Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
,,,,,,
,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2005 - 2019.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,DPMP,MPIO,AÑO,ÁREA GEOGRÁFICA,Población
08,Atlántico,Candelaria,08141,2005,Centros Poblados y Rural Disperso,3993
08,Atlántico,Candelaria,08141,2005,Total,13242
08,Atlántico,Galapa,08296,2005,Cabecera Municipal,39728
08,Atlántico,Galapa,08296,2005,Centros Poblados y Rural Disperso,3079
08,Atlántico,Galapa,08296,2005,Total,42807
08,Atlántico,Juan de Acosta,08372,2005,Cabecera Municipal,10029
08,Atlántico,Juan de Acosta,08372,2005,Centros Poblados y Rural Disperso,6528
08,Atlántico,Juan de Acosta,08372,2005,Total,16557
08,Atlántico,Luruaco,08421,2005,Cabecera Municipal,11690
08,Atlántico,Luruaco,08421,2005,Centros Poblados y Rural Disperso,12376
08,Atlántico,Luruaco,08421,2005,Total,24066
08,Atlántico,Malambo,08433,2005,Cabecera Municipal,92896
08,Atlántico,Malambo,08433,2005,Centros Poblados y Rural Disperso,6447
08,Atlántico,Malambo,08433,2005,Total,99343
08,Atlántico,Manatí,08436,2005,Cabecera Municipal,16577
08,Atlántico,Manatí,08436,2005,Centros Poblados y Rural Disperso,1579
08,Atlántico,Manatí,08436,2005,Total,18156
08,Atlántico,Palmar de Varela,08520,2005,Cabecera Municipal,22355
08,Atlántico,Palmar de Varela,08520,2005,Centros Poblados y Rural Disperso,995
08,Atlántico,Palmar de Varela,08520,2005,Total,23350
08,Atlántico,Piojó,08549,2005,Cabecera Municipal,2312
08,Atlántico,Piojó,08549,2005,Centros Poblados y Rural Disperso,3089
08,Atlántico,Piojó,08549,2005,Total,5401
08,Atlántico,Polonuevo,08558,2005,Cabecera Municipal,12401
08,Atlántico,Polonuevo,08558,2005,Centros Poblados y Rural Disperso,2596
08,Atlántico,Polonuevo,08558,2005,Total,14997
08,Atlántico,Ponedera,08560,2005,Cabecera Municipal,11112
08,Atlántico,Ponedera,08560,2005,Centros Poblados y Rural Disperso,8675
08,Atlántico,Ponedera,08560,2005,Total,19787
08,Atlántico,Puerto Colombia,08573,2005,Cabecera Municipal,31169
08,Atlántico,Puerto Colombia,08573,2005,Centros Poblados y Rural Disperso,6566
08,Atlántico,Puerto Colombia,08573,2005,Total,37735
08,Atlántico,Repelón,08606,2005,Cabecera Municipal,14884
08,Atlántico,Repelón,08606,2005,Centros Poblados y Rural Disperso,7692
08,Atlántico,Repelón,08606,2005,Total,22576
08,Atlántico,Sabanagrande,08634,2005,Cabecera Municipal,23912
08,Atlántico,Sabanagrande,08634,2005,Centros Poblados y Rural Disperso,1288
08,Atlántico,Sabanagrande,08634,2005,Total,25200
08,Atlántico,Sabanalarga,08638,2005,Cabecera Municipal,56522
08,Atlántico,Sabanalarga,08638,2005,Centros Poblados y Rural Disperso,20825
08,Atlántico,Sabanalarga,08638,2005,Total,77347
08,Atlántico,Santa Lucía,08675,2005,Cabecera Municipal,10861
08,Atlántico,Santa Lucía,08675,2005,Centros Poblados y Rural Disperso,1786
08,Atlántico,Santa Lucía,08675,2005,Total,12647
08,Atlántico,Santo Tomás,08685,2005,Cabecera Municipal,23248
08,Atlántico,Santo Tomás,08685,2005,Centros Poblados y Rural Disperso,1372
08,Atlántico,Santo Tomás,08685,2005,Total,24620
08,Atlántico,Soledad,08758,2005,Cabecera Municipal,434893
08,Atlántico,Soledad,08758,2005,Centros Poblados y Rural Disperso,1238
08,Atlántico,Soledad,08758,2005,Total,436131
08,Atlántico,Suan,08770,2005,Cabecera Municipal,10371
08,Atlántico,Suan,08770,2005,Centros Poblados y Rural Disperso,634
08,Atlántico,Suan,08770,2005,Total,11005
08,Atlántico,Tubará,08832,2005,Cabecera Municipal,6923
08,Atlántico,Tubará,08832,2005,Centros Poblados y Rural Disperso,6202
08,Atlántico,Tubará,08832,2005,Total,13125
08,Atlántico,Usiacurí,08849,2005,Cabecera Municipal,9134
08,Atlántico,Usiacurí,08849,2005,Centros Poblados y Rural Disperso,655
08,Atlántico,Usiacurí,08849,2005,Total,9789
11,"Bogotá, D.C.","Bogotá, D.C.",11001,2005,Cabecera Municipal,6694694
11,"Bogotá, D.C.","Bogotá, D.C.",11001,2005,Centros Poblados y Rural Disperso,16216
11,"Bogotá, D.C.","Bogotá, D.C.",11001,2005,Total,6710910
13,Bolívar,Cartagena de Indias,13001,2005,Cabecera Municipal,770314
13,Bolívar,Cartagena de Indias,13001,2005,Centros Poblados y Rural Disperso,68443
13,Bolívar,Cartagena de Indias,13001,2005,Total,838757
13,Bolívar,Achí,13006,2005,Cabecera Municipal,4183
13,Bolívar,Achí,13006,2005,Centros Poblados y Rural Disperso,15292
13,Bolívar,Achí,13006,2005,Total,19475
13,Bolívar,Altos del Rosario,13030,2005,Cabecera Municipal,3590
13,Bolívar,Altos del Rosario,13030,2005,Centros Poblados y Rural Disperso,5450
13,Bolívar,Altos del Rosario,13030,2005,Total,9040
13,Bolívar,Arenal,13042,2005,Cabecera Municipal,3321
13,Bolívar,Arenal,13042,2005,Centros Poblados y Rural Disperso,4390
13,Bolívar,Arenal,13042,2005,Total,7711
13,Bolívar,Arjona,13052,2005,Cabecera Municipal,47904
13,Bolívar,Arjona,13052,2005,Centros Poblados y Rural Disperso,10825
13,Bolívar,Arjona,13052,2005,Total,58729
13,Bolívar,Arroyohondo,13062,2005,Cabecera Municipal,4900
13,Bolívar,Arroyohondo,13062,2005,Centros Poblados y Rural Disperso,3676
13,Bolívar,Arroyohondo,13062,2005,Total,8576
13,Bolívar,Barranco de Loba,13074,2005,Cabecera Municipal,4643
13,Bolívar,Barranco de Loba,13074,2005,Centros Poblados y Rural Disperso,8894
13,Bolívar,Barranco de Loba,13074,2005,Total,13537
13,Bolívar,Calamar,13140,2005,Cabecera Municipal,11027
13,Bolívar,Calamar,13140,2005,Centros Poblados y Rural Disperso,8515
13,Bolívar,Calamar,13140,2005,Total,19542
13,Bolívar,Cantagallo,13160,2005,Cabecera Municipal,2964
13,Bolívar,Cantagallo,13160,2005,Centros Poblados y Rural Disperso,3084
13,Bolívar,Cantagallo,13160,2005,Total,6048
13,Bolívar,Cicuco,13188,2005,Cabecera Municipal,5677
13,Bolívar,Cicuco,13188,2005,Centros Poblados y Rural Disperso,4076
13,Bolívar,Cicuco,13188,2005,Total,9753
13,Bolívar,Córdoba,13212,2005,Cabecera Municipal,4477
13,Bolívar,Córdoba,13212,2005,Centros Poblados y Rural Disperso,10296
13,Bolívar,Córdoba,13212,2005,Total,14773
13,Bolívar,Clemencia,13222,2005,Cabecera Municipal,8039
13,Bolívar,Clemencia,13222,2005,Centros Poblados y Rural Disperso,4420
13,Bolívar,Clemencia,13222,2005,Total,12459
13,Bolívar,El Carmen de Bolívar,13244,2005,Cabecera Municipal,45599
13,Bolívar,El Carmen de Bolívar,13244,2005,Centros Poblados y Rural Disperso,22669
13,Bolívar,El Carmen de Bolívar,13244,2005,Total,68268
13,Bolívar,El Guamo,13248,2005,Cabecera Municipal,4451
13,Bolívar,El Guamo,13248,2005,Centros Poblados y Rural Disperso,3426
13,Bolívar,El Guamo,13248,2005,Total,7877
13,Bolívar,El Peñón,13268,2005,Cabecera Municipal,3430
13,Bolívar,El Peñón,13268,2005,Centros Poblados y Rural Disperso,7105
13,Bolívar,El Peñón,13268,2005,Total,10535
13,Bolívar,Hatillo de Loba,13300,2005,Cabecera Municipal,2816
13,Bolívar,Hatillo de Loba,13300,2005,Centros Poblados y Rural Disperso,10638
13,Bolívar,Hatillo de Loba,13300,2005,Total,13454
13,Bolívar,Magangué,13430,2005,Cabecera Municipal,80020
13,Bolívar,Magangué,13430,2005,Centros Poblados y Rural Disperso,37573
13,Bolívar,Magangué,13430,2005,Total,117593
13,Bolívar,Mahates,13433,2005,Cabecera Municipal,9410
13,Bolívar,Mahates,13433,2005,Centros Poblados y Rural Disperso,14687
13,Bolívar,Mahates,13433,2005,Total,24097
13,Bolívar,Margarita,13440,2005,Cabecera Municipal,1829
13,Bolívar,Margarita,13440,2005,Centros Poblados y Rural Disperso,7627
13,Bolívar,Margarita,13440,2005,Total,9456
13,Bolívar,María La Baja,13442,2005,Cabecera Municipal,17826
13,Bolívar,María La Baja,13442,2005,Centros Poblados y Rural Disperso,21849
13,Bolívar,María La Baja,13442,2005,Total,39675
13,Bolívar,Montecristo,13458,2005,Cabecera Municipal,2654
13,Bolívar,Montecristo,13458,2005,Centros Poblados y Rural Disperso,8558
13,Bolívar,Montecristo,13458,2005,Total,11212
13,Bolívar,Mompós,13468,2005,Cabecera Municipal,21989
13,Bolívar,Mompós,13468,2005,Centros Poblados y Rural Disperso,17747
13,Bolívar,Mompós,13468,2005,Total,39736
13,Bolívar,Morales,13473,2005,Cabecera Municipal,5967
13,Bolívar,Morales,13473,2005,Centros Poblados y Rural Disperso,10872
13,Bolívar,Morales,13473,2005,Total,16839
13,Bolívar,Norosí,13490,2005,Cabecera Municipal,0
13,Bolívar,Norosí,13490,2005,Centros Poblados y Rural Disperso,0
13,Bolívar,Norosí,13490,2005,Total,0
13,Bolívar,Pinillos,13549,2005,Cabecera Municipal,2964
13,Bolívar,Pinillos,13549,2005,Centros Poblados y Rural Disperso,18749
13,Bolívar,Pinillos,13549,2005,Total,21713
13,Bolívar,Regidor,13580,2005,Cabecera Municipal,2608
13,Bolívar,Regidor,13580,2005,Centros Poblados y Rural Disperso,2797
13,Bolívar,Regidor,13580,2005,Total,5405
13,Bolívar,Río Viejo,13600,2005,Cabecera Municipal,4426
13,Bolívar,Río Viejo,13600,2005,Centros Poblados y Rural Disperso,10309
13,Bolívar,Río Viejo,13600,2005,Total,14735
13,Bolívar,San Cristóbal,13620,2005,Cabecera Municipal,5051
13,Bolívar,San Cristóbal,13620,2005,Centros Poblados y Rural Disperso,2212
13,Bolívar,San Cristóbal,13620,2005,Total,7263
13,Bolívar,San Estanislao,13647,2005,Cabecera Municipal,11567
13,Bolívar,San Estanislao,13647,2005,Centros Poblados y Rural Disperso,4658
13,Bolívar,San Estanislao,13647,2005,Total,16225
13,Bolívar,San Fernando,13650,2005,Cabecera Municipal,2073
13,Bolívar,San Fernando,13650,2005,Centros Poblados y Rural Disperso,8623
13,Bolívar,San Fernando,13650,2005,Total,10696
13,Bolívar,San Jacinto,13654,2005,Cabecera Municipal,19974
13,Bolívar,San Jacinto,13654,2005,Centros Poblados y Rural Disperso,4593
13,Bolívar,San Jacinto,13654,2005,Total,24567
13,Bolívar,San Jacinto del Cauca,13655,2005,Cabecera Municipal,1567
13,Bolívar,San Jacinto del Cauca,13655,2005,Centros Poblados y Rural Disperso,5543
13,Bolívar,San Jacinto del Cauca,13655,2005,Total,7110
13,Bolívar,San Juan Nepomuceno,13657,2005,Cabecera Municipal,24198
13,Bolívar,San Juan Nepomuceno,13657,2005,Centros Poblados y Rural Disperso,9701
13,Bolívar,San Juan Nepomuceno,13657,2005,Total,33899
13,Bolívar,San Martín de Loba,13667,2005,Cabecera Municipal,5968
13,Bolívar,San Martín de Loba,13667,2005,Centros Poblados y Rural Disperso,17071
13,Bolívar,San Martín de Loba,13667,2005,Total,23039
13,Bolívar,San Pablo,13670,2005,Cabecera Municipal,15919
13,Bolívar,San Pablo,13670,2005,Centros Poblados y Rural Disperso,7194
13,Bolívar,San Pablo,13670,2005,Total,23113
13,Bolívar,Santa Catalina,13673,2005,Cabecera Municipal,5129
13,Bolívar,Santa Catalina,13673,2005,Centros Poblados y Rural Disperso,7300
13,Bolívar,Santa Catalina,13673,2005,Total,12429
13,Bolívar,Santa Rosa,13683,2005,Cabecera Municipal,15629
13,Bolívar,Santa Rosa,13683,2005,Centros Poblados y Rural Disperso,1497
13,Bolívar,Santa Rosa,13683,2005,Total,17126
13,Bolívar,Santa Rosa del Sur,13688,2005,Cabecera Municipal,13484
13,Bolívar,Santa Rosa del Sur,13688,2005,Centros Poblados y Rural Disperso,10566
13,Bolívar,Santa Rosa del Sur,13688,2005,Total,24050
13,Bolívar,Simití,13744,2005,Cabecera Municipal,5352
13,Bolívar,Simití,13744,2005,Centros Poblados y Rural Disperso,8302
13,Bolívar,Simití,13744,2005,Total,13654
13,Bolívar,Soplaviento,13760,2005,Cabecera Municipal,9386
13,Bolívar,Soplaviento,13760,2005,Centros Poblados y Rural Disperso,315
13,Bolívar,Soplaviento,13760,2005,Total,9701
13,Bolívar,Talaigua Nuevo,13780,2005,Cabecera Municipal,6211
13,Bolívar,Talaigua Nuevo,13780,2005,Centros Poblados y Rural Disperso,8944
13,Bolívar,Talaigua Nuevo,13780,2005,Total,15155
13,Bolívar,Tiquisio,13810,2005,Cabecera Municipal,3825
13,Bolívar,Tiquisio,13810,2005,Centros Poblados y Rural Disperso,11750
13,Bolívar,Tiquisio,13810,2005,Total,15575
13,Bolívar,Turbaco,13836,2005,Cabecera Municipal,74778
13,Bolívar,Turbaco,13836,2005,Centros Poblados y Rural Disperso,6657
13,Bolívar,Turbaco,13836,2005,Total,81435
13,Bolívar,Turbaná,13838,2005,Cabecera Municipal,11163
13,Bolívar,Turbaná,13838,2005,Centros Poblados y Rural Disperso,2902
13,Bolívar,Turbaná,13838,2005,Total,14065
13,Bolívar,Villanueva,13873,2005,Cabecera Municipal,17544
13,Bolívar,Villanueva,13873,2005,Centros Poblados y Rural Disperso,2644
13,Bolívar,Villanueva,13873,2005,Total,20188
13,Bolívar,Zambrano,13894,2005,Cabecera Municipal,10179
13,Bolívar,Zambrano,13894,2005,Centros Poblados y Rural Disperso,1330
13,Bolívar,Zambrano,13894,2005,Total,11509
15,Boyacá,Tunja,15001,2005,Cabecera Municipal,130796
15,Boyacá,Tunja,15001,2005,Centros Poblados y Rural Disperso,7335
15,Boyacá,Tunja,15001,2005,Total,138131
15,Boyacá,Almeida,15022,2005,Cabecera Municipal,295
15,Boyacá,Almeida,15022,2005,Centros Poblados y Rural Disperso,4377
15,Boyacá,Almeida,15022,2005,Total,4672
15,Boyacá,Aquitania,15047,2005,Cabecera Municipal,4926
15,Boyacá,Aquitania,15047,2005,Centros Poblados y Rural Disperso,10832
15,Boyacá,Aquitania,15047,2005,Total,15758
15,Boyacá,Arcabuco,15051,2005,Cabecera Municipal,1851
15,Boyacá,Arcabuco,15051,2005,Centros Poblados y Rural Disperso,3348
15,Boyacá,Arcabuco,15051,2005,Total,5199
15,Boyacá,Belén,15087,2005,Cabecera Municipal,3903
15,Boyacá,Belén,15087,2005,Centros Poblados y Rural Disperso,4135
15,Boyacá,Belén,15087,2005,Total,8038
15,Boyacá,Berbeo,15090,2005,Cabecera Municipal,721
15,Boyacá,Berbeo,15090,2005,Centros Poblados y Rural Disperso,1064
15,Boyacá,Berbeo,15090,2005,Total,1785
15,Boyacá,Betéitiva,15092,2005,Cabecera Municipal,269
15,Boyacá,Betéitiva,15092,2005,Centros Poblados y Rural Disperso,2058
15,Boyacá,Betéitiva,15092,2005,Total,2327
15,Boyacá,Boavita,15097,2005,Cabecera Municipal,2435
15,Boyacá,Boavita,15097,2005,Centros Poblados y Rural Disperso,6037
15,Boyacá,Boavita,15097,2005,Total,8472
15,Boyacá,Boyacá,15104,2005,Cabecera Municipal,642
15,Boyacá,Boyacá,15104,2005,Centros Poblados y Rural Disperso,4571
15,Boyacá,Boyacá,15104,2005,Total,5213
15,Boyacá,Briceño,15106,2005,Cabecera Municipal,451
15,Boyacá,Briceño,15106,2005,Centros Poblados y Rural Disperso,2169
15,Boyacá,Briceño,15106,2005,Total,2620
15,Boyacá,Buenavista,15109,2005,Cabecera Municipal,675
15,Boyacá,Buenavista,15109,2005,Centros Poblados y Rural Disperso,4266
15,Boyacá,Buenavista,15109,2005,Total,4941
15,Boyacá,Busbanzá,15114,2005,Cabecera Municipal,312
15,Boyacá,Busbanzá,15114,2005,Centros Poblados y Rural Disperso,572
15,Boyacá,Busbanzá,15114,2005,Total,884
15,Boyacá,Caldas,15131,2005,Cabecera Municipal,248
15,Boyacá,Caldas,15131,2005,Centros Poblados y Rural Disperso,3441
15,Boyacá,Caldas,15131,2005,Total,3689
15,Boyacá,Campohermoso,15135,2005,Cabecera Municipal,660
15,Boyacá,Campohermoso,15135,2005,Centros Poblados y Rural Disperso,3126
15,Boyacá,Campohermoso,15135,2005,Total,3786
15,Boyacá,Cerinza,15162,2005,Cabecera Municipal,1483
15,Boyacá,Cerinza,15162,2005,Centros Poblados y Rural Disperso,2692
15,Boyacá,Cerinza,15162,2005,Total,4175
15,Boyacá,Chinavita,15172,2005,Cabecera Municipal,1183
15,Boyacá,Chinavita,15172,2005,Centros Poblados y Rural Disperso,2309
15,Boyacá,Chinavita,15172,2005,Total,3492
15,Boyacá,Chiquinquirá,15176,2005,Cabecera Municipal,39852
15,Boyacá,Chiquinquirá,15176,2005,Centros Poblados y Rural Disperso,7053
15,Boyacá,Chiquinquirá,15176,2005,Total,46905
15,Boyacá,Chiscas,15180,2005,Cabecera Municipal,955
15,Boyacá,Chiscas,15180,2005,Centros Poblados y Rural Disperso,4215
15,Boyacá,Chiscas,15180,2005,Total,5170
15,Boyacá,Chita,15183,2005,Cabecera Municipal,1895
15,Boyacá,Chita,15183,2005,Centros Poblados y Rural Disperso,9151
15,Boyacá,Chita,15183,2005,Total,11046
15,Boyacá,Chitaraque,15185,2005,Cabecera Municipal,972
15,Boyacá,Chitaraque,15185,2005,Centros Poblados y Rural Disperso,4999
15,Boyacá,Chitaraque,15185,2005,Total,5971
15,Boyacá,Chivatá,15187,2005,Cabecera Municipal,368
15,Boyacá,Chivatá,15187,2005,Centros Poblados y Rural Disperso,2420
15,Boyacá,Chivatá,15187,2005,Total,2788
15,Boyacá,Ciénega,15189,2005,Cabecera Municipal,1036
15,Boyacá,Ciénega,15189,2005,Centros Poblados y Rural Disperso,3869
15,Boyacá,Ciénega,15189,2005,Total,4905
15,Boyacá,Cómbita,15204,2005,Cabecera Municipal,953
15,Boyacá,Cómbita,15204,2005,Centros Poblados y Rural Disperso,10477
15,Boyacá,Cómbita,15204,2005,Total,11430
15,Boyacá,Coper,15212,2005,Cabecera Municipal,665
15,Boyacá,Coper,15212,2005,Centros Poblados y Rural Disperso,3541
15,Boyacá,Coper,15212,2005,Total,4206
15,Boyacá,Corrales,15215,2005,Cabecera Municipal,1427
15,Boyacá,Corrales,15215,2005,Centros Poblados y Rural Disperso,1068
15,Boyacá,Corrales,15215,2005,Total,2495
15,Boyacá,Covarachía,15218,2005,Cabecera Municipal,492
15,Boyacá,Covarachía,15218,2005,Centros Poblados y Rural Disperso,3259
15,Boyacá,Covarachía,15218,2005,Total,3751
15,Boyacá,Cubará,15223,2005,Cabecera Municipal,1682
15,Boyacá,Cubará,15223,2005,Centros Poblados y Rural Disperso,5995
15,Boyacá,Cubará,15223,2005,Total,7677
15,Boyacá,Cucaita,15224,2005,Cabecera Municipal,1195
15,Boyacá,Cucaita,15224,2005,Centros Poblados y Rural Disperso,2306
15,Boyacá,Cucaita,15224,2005,Total,3501
15,Boyacá,Cuítiva,15226,2005,Cabecera Municipal,233
15,Boyacá,Cuítiva,15226,2005,Centros Poblados y Rural Disperso,1718
15,Boyacá,Cuítiva,15226,2005,Total,1951
15,Boyacá,Chíquiza,15232,2005,Cabecera Municipal,182
15,Boyacá,Chíquiza,15232,2005,Centros Poblados y Rural Disperso,4536
15,Boyacá,Chíquiza,15232,2005,Total,4718
15,Boyacá,Chivor,15236,2005,Cabecera Municipal,964
15,Boyacá,Chivor,15236,2005,Centros Poblados y Rural Disperso,2093
15,Boyacá,Chivor,15236,2005,Total,3057
15,Boyacá,Duitama,15238,2005,Cabecera Municipal,85739
15,Boyacá,Duitama,15238,2005,Centros Poblados y Rural Disperso,13991
15,Boyacá,Duitama,15238,2005,Total,99730
15,Boyacá,El Cocuy,15244,2005,Cabecera Municipal,2292
15,Boyacá,El Cocuy,15244,2005,Centros Poblados y Rural Disperso,3035
15,Boyacá,El Cocuy,15244,2005,Total,5327
15,Boyacá,El Espino,15248,2005,Cabecera Municipal,1287
15,Boyacá,El Espino,15248,2005,Centros Poblados y Rural Disperso,2179
15,Boyacá,El Espino,15248,2005,Total,3466
15,Boyacá,Firavitoba,15272,2005,Cabecera Municipal,2154
15,Boyacá,Firavitoba,15272,2005,Centros Poblados y Rural Disperso,4094
15,Boyacá,Firavitoba,15272,2005,Total,6248
15,Boyacá,Floresta,15276,2005,Cabecera Municipal,1138
15,Boyacá,Floresta,15276,2005,Centros Poblados y Rural Disperso,2663
15,Boyacá,Floresta,15276,2005,Total,3801
15,Boyacá,Gachantivá,15293,2005,Cabecera Municipal,498
15,Boyacá,Gachantivá,15293,2005,Centros Poblados y Rural Disperso,2612
15,Boyacá,Gachantivá,15293,2005,Total,3110
15,Boyacá,Gámeza,15296,2005,Cabecera Municipal,1330
15,Boyacá,Gámeza,15296,2005,Centros Poblados y Rural Disperso,3840
15,Boyacá,Gámeza,15296,2005,Total,5170
15,Boyacá,Garagoa,15299,2005,Cabecera Municipal,10424
15,Boyacá,Garagoa,15299,2005,Centros Poblados y Rural Disperso,5519
15,Boyacá,Garagoa,15299,2005,Total,15943
15,Boyacá,Guacamayas,15317,2005,Cabecera Municipal,563
15,Boyacá,Guacamayas,15317,2005,Centros Poblados y Rural Disperso,1674
15,Boyacá,Guacamayas,15317,2005,Total,2237
15,Boyacá,Guateque,15322,2005,Cabecera Municipal,6926
15,Boyacá,Guateque,15322,2005,Centros Poblados y Rural Disperso,3296
15,Boyacá,Guateque,15322,2005,Total,10222
15,Boyacá,Guayatá,15325,2005,Cabecera Municipal,1092
15,Boyacá,Guayatá,15325,2005,Centros Poblados y Rural Disperso,3710
15,Boyacá,Guayatá,15325,2005,Total,4802
15,Boyacá,Güicán de La Sierra,15332,2005,Cabecera Municipal,1370
15,Boyacá,Güicán de La Sierra,15332,2005,Centros Poblados y Rural Disperso,3590
15,Boyacá,Güicán de La Sierra,15332,2005,Total,4960
15,Boyacá,Iza,15362,2005,Cabecera Municipal,938
15,Boyacá,Iza,15362,2005,Centros Poblados y Rural Disperso,847
15,Boyacá,Iza,15362,2005,Total,1785
15,Boyacá,Jenesano,15367,2005,Cabecera Municipal,1363
15,Boyacá,Jenesano,15367,2005,Centros Poblados y Rural Disperso,5495
15,Boyacá,Jenesano,15367,2005,Total,6858
15,Boyacá,Jericó,15368,2005,Cabecera Municipal,931
15,Boyacá,Jericó,15368,2005,Centros Poblados y Rural Disperso,3633
15,Boyacá,Jericó,15368,2005,Total,4564
15,Boyacá,Labranzagrande,15377,2005,Cabecera Municipal,938
15,Boyacá,Labranzagrande,15377,2005,Centros Poblados y Rural Disperso,3228
15,Boyacá,Labranzagrande,15377,2005,Total,4166
15,Boyacá,La Capilla,15380,2005,Cabecera Municipal,948
15,Boyacá,La Capilla,15380,2005,Centros Poblados y Rural Disperso,2067
15,Boyacá,La Capilla,15380,2005,Total,3015
15,Boyacá,La Victoria,15401,2005,Cabecera Municipal,392
15,Boyacá,La Victoria,15401,2005,Centros Poblados y Rural Disperso,1277
15,Boyacá,La Victoria,15401,2005,Total,1669
15,Boyacá,La Uvita,15403,2005,Cabecera Municipal,1490
15,Boyacá,La Uvita,15403,2005,Centros Poblados y Rural Disperso,4591
15,Boyacá,La Uvita,15403,2005,Total,6081
15,Boyacá,Villa de Leyva,15407,2005,Cabecera Municipal,5717
15,Boyacá,Villa de Leyva,15407,2005,Centros Poblados y Rural Disperso,6037
15,Boyacá,Villa de Leyva,15407,2005,Total,11754
15,Boyacá,Macanal,15425,2005,Cabecera Municipal,911
15,Boyacá,Macanal,15425,2005,Centros Poblados y Rural Disperso,3955
15,Boyacá,Macanal,15425,2005,Total,4866
15,Boyacá,Maripí,15442,2005,Cabecera Municipal,651
15,Boyacá,Maripí,15442,2005,Centros Poblados y Rural Disperso,6042
15,Boyacá,Maripí,15442,2005,Total,6693
15,Boyacá,Miraflores,15455,2005,Cabecera Municipal,4609
15,Boyacá,Miraflores,15455,2005,Centros Poblados y Rural Disperso,4323
15,Boyacá,Miraflores,15455,2005,Total,8932
15,Boyacá,Mongua,15464,2005,Cabecera Municipal,1955
15,Boyacá,Mongua,15464,2005,Centros Poblados y Rural Disperso,3097
15,Boyacá,Mongua,15464,2005,Total,5052
15,Boyacá,Monguí,15466,2005,Cabecera Municipal,2680
15,Boyacá,Monguí,15466,2005,Centros Poblados y Rural Disperso,2164
15,Boyacá,Monguí,15466,2005,Total,4844
15,Boyacá,Moniquirá,15469,2005,Cabecera Municipal,9862
15,Boyacá,Moniquirá,15469,2005,Centros Poblados y Rural Disperso,11380
15,Boyacá,Moniquirá,15469,2005,Total,21242
15,Boyacá,Motavita,15476,2005,Cabecera Municipal,535
15,Boyacá,Motavita,15476,2005,Centros Poblados y Rural Disperso,4571
